para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
3397,Hope,w1393682,Ben Hope,w1393682,58.41617403,-4.612359479
3398,Golspie,w1393742,Golspie,w1393742,57.96946895,-3.971042375
3398,Durness,w1393806,Durness,w1393806,58.56541047,-4.744218833
3399,Golspie,w1394275,Golspie,w1394275,57.96946895,-3.971042375
3399,Emboli,w1394319,Emboli,w1394319,,
3401,Golspie,w1394593,Golspie,w1394593,57.96946895,-3.971042375
3401,Strathy,w1394602,Strathy,w1394602,58.56270466,-4.002046954
3401,Armidale,w1394611,Armidale,w1394611,,
3402,Fl,w1394707,Fl,w1394707,55.82623049,-4.244427723
3402,Hope,w1394841,Ben Hope,w1394841,58.41617403,-4.612359479
3402,Hope,w1394902,Ben Hope,w1394902,58.41617403,-4.612359479
3403,Invershin,w1395092,Invershin,w1395092,57.93780208,-4.409211061
3403,Loyal,w1395138,Ben Loyal,w1395138,58.40160143,-4.440112272
3403,Armidale,w1395214,Armidale,w1395214,,
3403,Durness,w1395228,Durness,w1395228,58.56541047,-4.744218833
3403,Armidale,w1395286,Armidale,w1395286,,
3403,Invergordon,w1395364,Invergordon,w1395364,57.69428776,-4.168676389
3403,Hope,w1395419,Ben Hope,w1395419,58.41617403,-4.612359479
3403,More,w1395467,Ben More,w1395467,58.14119977,-4.864061267
3403,Hope,w1395549,Ben Hope,w1395549,58.41617403,-4.612359479
3404,Batcall,w1395597,Batcall,w1395597,,
3404,Fl,w1395843,Fl,w1395843,55.82623049,-4.244427723
3404,Hope,w1395879,Loch Hope,w1395879,58.45922846,-4.638386604
3405,Hope,w1396079,Ben Hope,w1396079,58.41617403,-4.612359479
3405,More,w1396148,Ben More,w1396148,58.14119977,-4.864061267
3405,Inchard,w1396361,Loch Inchard,w1396361,58.44302246,-5.025681936
3405,Fl,w1396387,Fl,w1396387,55.82623049,-4.244427723
3405,Brora,w1396462,Brora,w1396462,58.01544862,-3.853345724
3405,Helmsdale,w1396472,Helmsdale,w1396472,58.11790777,-3.639695896
3405,Fl,w1396490,Fl,w1396490,55.82623049,-4.244427723
3406,Reay,w1396630,Reay,w1396630,58.55595966,-3.797625259
3406,Berrydale,w1396666,Berrydale,w1396666,,
3406,Arbutus,w1396697,Arbutus,w1396697,,
3406,Uva,w1396705,Uva,w1396705,,
3406,Thurso,w1396755,Thurso,w1396755,58.59562606,-3.507137707
3406,ORKNEY,w1396803,ORKNEY,w1396803,59.02606302,-3.446854813
3406,Caithness,w1396927,Ord of Caithness,w1396927,58.13629594,-3.606571361
3406,Ord,w1396977,Ord,w1396977,57.70587192,-4.158109197
3407,Orkney,w1397263,Orkney,w1397263,59.02606302,-3.446854813
3407,Shetland,w1397274,Shetland,w1397274,60.18340251,-1.413695834
3407,Orkney,w1397315,Orkney,w1397315,59.02606302,-3.446854813
3407,Orkney,w1397376,Orkney,w1397376,59.02606302,-3.446854813
3407,Orkney,w1397676,Orkney,w1397676,59.02606302,-3.446854813
3407,Cakil,w1397707,Cakil,w1397707,,
3408,Orkney,w1397736,Orkney,w1397736,59.02606302,-3.446854813
3410,Skail,w1397976,Skail,w1397976,58.40388648,-4.210822148
3410,Pomona,w1397983,Pomona,w1397983,52.07913948,-2.636161751
3410,Fl,w1397998,Fl,w1397998,55.82623049,-4.244427723
3411,Orkney,w1398029,Orkney,w1398029,59.02606302,-3.446854813
3412,Woodwick,w1398171,Woodwick,w1398171,59.09393823,-3.075117803
3413,Orkney,w1398324,Orkney,w1398324,59.02606302,-3.446854813
3415,Hills,w1398816,Wart Hills,w1398816,,
3415,Berrydale,w1398992,Berrydale,w1398992,,
3415,Rackwick,w1399006,Rackwick,w1399006,59.33510181,-2.978045896
3415,Orkney,w1399189,Orkney,w1399189,59.02606302,-3.446854813
3416,Orkney,w1399245,Orkney,w1399245,59.02606302,-3.446854813
3416,Hoy,w1399297,Hoy,w1399297,58.91176664,-3.347253425
3416,Orkney,w1399424,Orkney,w1399424,59.02606302,-3.446854813
3416,Orkney,w1399478,Orkney,w1399478,59.02606302,-3.446854813
3416,Orkney,w1399558,Orkney,w1399558,59.02606302,-3.446854813
3416,Orkney,w1399592,Orkney,w1399592,59.02606302,-3.446854813
3416,Orkney,w1399706,Orkney,w1399706,59.02606302,-3.446854813
3416,Kirkwall,w1399758,Kirkwall,w1399758,58.97816485,-2.949739969
3417,Ayr,w1399832,Ayr,w1399832,55.46617422,-4.626177266
3417,Berwick,w1399837,Berwick,w1399837,55.07365515,-1.72746967
3417,Haddington,w1399846,Haddington,w1399846,53.15575064,-0.633926716
3417,Edinburgh,w1399858,Edinburgh,w1399858,55.91634315,-3.261599343
3417,Edinburgh,w1399901,Edinburgh,w1399901,55.91634315,-3.261599343
3418,Lanark,w1399946,Lanark,w1399946,55.67215175,-3.774416954
3418,Edinburgh,w1400011,Edinburgh,w1400011,55.91634315,-3.261599343
3418,Stirling,w1400029,Stirling,w1400029,56.25133979,-4.330136332
3418,Dumbarton,w1400039,Dumbarton,w1400039,55.94598871,-4.555664475
3418,Lanark,w1400073,Lanark,w1400073,55.67215175,-3.774416954
3418,Stirling,w1400081,Stirling,w1400081,56.25133979,-4.330136332
3418,Argyle,w1400091,Argyle,w1400091,,
3418,Elgin,w1400099,Elgin,w1400099,57.64555477,-3.316752816
